0.23821,25.586,0.23821,79.662,25.586,0.23821,121.09,79.662,25.586,0.23821,152.15,121.09,79.662,25.586,0.23821,151.47,152.15,121.09,79.662,25.586,0.23821,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,129.59,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,88.738,129.59,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,27.774,88.738,129.59,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,0,27.774,88.738,129.59,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,0,0,27.774,88.738,129.59,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821,0,0,0,27.774,88.738,129.59,153.86,158.81,137.53,151.47,152.15,121.09,79.662,25.586,0.23821
0.17531,24.736,0.17531,77.433,24.736,0.17531,115.25,77.433,24.736,0.17531,115.03,115.25,77.433,24.736,0.17531,112.98,115.03,115.25,77.433,24.736,0.17531,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,127.86,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,85.887,127.86,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,30.783,85.887,127.86,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,0,30.783,85.887,127.86,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,0,0,30.783,85.887,127.86,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531,0,0,0,30.783,85.887,127.86,155.51,159.63,153.73,112.98,115.03,115.25,77.433,24.736,0.17531
0.25315,16.14,0.25315,21.62,16.14,0.25315,31.643,21.62,16.14,0.25315,29.149,31.643,21.62,16.14,0.25315,11.424,29.149,31.643,21.62,16.14,0.25315,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,9.8025,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,10.855,9.8025,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,1.7965,10.855,9.8025,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,0,1.7965,10.855,9.8025,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,0,0,1.7965,10.855,9.8025,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315,0,0,0,1.7965,10.855,9.8025,21.169,52.999,23.458,11.424,29.149,31.643,21.62,16.14,0.25315
0.1041,13.053,0.1041,38.976,13.053,0.1041,54.153,38.976,13.053,0.1041,117.73,54.153,38.976,13.053,0.1041,97.171,117.73,54.153,38.976,13.053,0.1041,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,69.308,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,37.693,69.308,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,8.2114,37.693,69.308,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,0,8.2114,37.693,69.308,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,0,0,8.2114,37.693,69.308,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041,0,0,0,8.2114,37.693,69.308,120.12,114.28,88.712,97.171,117.73,54.153,38.976,13.053,0.1041
0,6.3891,0,16.404,6.3891,0,82.645,16.404,6.3891,0,117.82,82.645,16.404,6.3891,0,143.84,117.82,82.645,16.404,6.3891,0,143.37,143.84,117.82,82.645,16.404,6.3891,0,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,16.096,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,14.069,16.096,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,3.908,14.069,16.096,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,0.11084,3.908,14.069,16.096,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,0,0.11084,3.908,14.069,16.096,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0,0,0,0.11084,3.908,14.069,16.096,22.348,53.078,143.37,143.84,117.82,82.645,16.404,6.3891,0
0,3.5907,0,15.19,3.5907,0,18.908,15.19,3.5907,0,95.341,18.908,15.19,3.5907,0,121.73,95.341,18.908,15.19,3.5907,0,124.75,121.73,95.341,18.908,15.19,3.5907,0,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,47.638,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,18.537,47.638,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,6.0305,18.537,47.638,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,0.27645,6.0305,18.537,47.638,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,0,0.27645,6.0305,18.537,47.638,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0,0,0,0.27645,6.0305,18.537,47.638,56.754,84.595,124.75,121.73,95.341,18.908,15.19,3.5907,0
0.023622,19.926,0.023622,62.835,19.926,0.023622,81.056,62.835,19.926,0.023622,29.578,81.056,62.835,19.926,0.023622,118.98,29.578,81.056,62.835,19.926,0.023622,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,30.261,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,14.983,30.261,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,2.3152,14.983,30.261,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,0,2.3152,14.983,30.261,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,0,0,2.3152,14.983,30.261,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622,0,0,0,2.3152,14.983,30.261,33.264,32.819,84.199,118.98,29.578,81.056,62.835,19.926,0.023622
0.077235,4.3693,0.077235,17.424,4.3693,0.077235,30.604,17.424,4.3693,0.077235,59.752,30.604,17.424,4.3693,0.077235,42.285,59.752,30.604,17.424,4.3693,0.077235,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,29.444,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,10.269,29.444,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,2.0449,10.269,29.444,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,0,2.0449,10.269,29.444,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,0,0,2.0449,10.269,29.444,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235,0,0,0,2.0449,10.269,29.444,36.126,42.725,33.45,42.285,59.752,30.604,17.424,4.3693,0.077235
0.078685,24.165,0.078685,55.826,24.165,0.078685,68.243,55.826,24.165,0.078685,105.34,68.243,55.826,24.165,0.078685,130.53,105.34,68.243,55.826,24.165,0.078685,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,59.843,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,26.475,59.843,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,13.646,26.475,59.843,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,0.17636,13.646,26.475,59.843,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,0,0.17636,13.646,26.475,59.843,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685,0,0,0.17636,13.646,26.475,59.843,103.69,95.272,127.18,130.53,105.34,68.243,55.826,24.165,0.078685
0,24.106,0,84.41,24.106,0,129.93,84.41,24.106,0,159.18,129.93,84.41,24.106,0,176.37,159.18,129.93,84.41,24.106,0,183,176.37,159.18,129.93,84.41,24.106,0,181.45,183,176.37,159.18,129.93,84.41,24.106,0,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0,142.93,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0,99.636,142.93,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0,36.629,99.636,142.93,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0,0.5136,36.629,99.636,142.93,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0,0,0.5136,36.629,99.636,142.93,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0,0,0,0.5136,36.629,99.636,142.93,168.97,181.45,183,176.37,159.18,129.93,84.41,24.106,0
0,20.042,0,76.379,20.042,0,120.91,76.379,20.042,0,150.02,120.91,76.379,20.042,0,167.04,150.02,120.91,76.379,20.042,0,173.36,167.04,150.02,120.91,76.379,20.042,0,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,122.05,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,59.445,122.05,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,27.679,59.445,122.05,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,0.24963,27.679,59.445,122.05,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,0,0.24963,27.679,59.445,122.05,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0,0,0,0.24963,27.679,59.445,122.05,147.12,170.03,173.36,167.04,150.02,120.91,76.379,20.042,0
0,12.367,0,43.658,12.367,0,70.902,43.658,12.367,0,69.588,70.902,43.658,12.367,0,79.764,69.588,70.902,43.658,12.367,0,118.5,79.764,69.588,70.902,43.658,12.367,0,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,35.7,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,69.963,35.7,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,30.392,69.963,35.7,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,0.30971,30.392,69.963,35.7,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,0,0.30971,30.392,69.963,35.7,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0,0,0,0.30971,30.392,69.963,35.7,94.642,102.71,118.5,79.764,69.588,70.902,43.658,12.367,0
0,24.259,0,90.222,24.259,0,139.09,90.222,24.259,0,170.77,139.09,90.222,24.259,0,188.81,170.77,139.09,90.222,24.259,0,195.45,188.81,170.77,139.09,90.222,24.259,0,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,145.43,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,94.967,145.43,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,16.59,94.967,145.43,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,0.15607,16.59,94.967,145.43,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,0,0.15607,16.59,94.967,145.43,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0,0,0,0.15607,16.59,94.967,145.43,176.58,192.43,195.45,188.81,170.77,139.09,90.222,24.259,0
0,20.858,0,84.999,20.858,0,132.95,84.999,20.858,0,164.31,132.95,84.999,20.858,0,182.6,164.31,132.95,84.999,20.858,0,189.89,182.6,164.31,132.95,84.999,20.858,0,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,146.48,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,101.69,146.48,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,37.185,101.69,146.48,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,0.5163,37.185,101.69,146.48,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,0,0.5163,37.185,101.69,146.48,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0,0,0,0.5163,37.185,101.69,146.48,173.76,187.92,189.89,182.6,164.31,132.95,84.999,20.858,0
0,17.439,0,79.055,17.439,0,127.61,79.055,17.439,0,159.94,127.61,79.055,17.439,0,179.15,159.94,127.61,79.055,17.439,0,186.92,179.15,159.94,127.61,79.055,17.439,0,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,142.12,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,96.994,142.12,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,33.526,96.994,142.12,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,0.2701,33.526,96.994,142.12,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,0,0.2701,33.526,96.994,142.12,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0,0,0,0.2701,33.526,96.994,142.12,170.28,184.35,186.92,179.15,159.94,127.61,79.055,17.439,0
0,11.915,0,46.865,11.915,0,79.874,46.865,11.915,0,88.265,79.874,46.865,11.915,0,141.5,88.265,79.874,46.865,11.915,0,176.67,141.5,88.265,79.874,46.865,11.915,0,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,127.39,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,56.246,127.39,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,26.235,56.246,127.39,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,0.0593,26.235,56.246,127.39,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,0,0.0593,26.235,56.246,127.39,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0,0,0,0.0593,26.235,56.246,127.39,157.56,172.9,176.67,141.5,88.265,79.874,46.865,11.915,0
0,1.9105,0,11.401,1.9105,0,21.492,11.401,1.9105,0,31.943,21.492,11.401,1.9105,0,40.695,31.943,21.492,11.401,1.9105,0,41.612,40.695,31.943,21.492,11.401,1.9105,0,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,13.353,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,23.209,13.353,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,8.4353,23.209,13.353,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,0,8.4353,23.209,13.353,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,0,0,8.4353,23.209,13.353,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0,0,0,0,8.4353,23.209,13.353,32.838,38.213,41.612,40.695,31.943,21.492,11.401,1.9105,0
0,17.619,0,83.236,17.619,0,133.04,83.236,17.619,0,165.38,133.04,83.236,17.619,0,184.66,165.38,133.04,83.236,17.619,0,192.02,184.66,165.38,133.04,83.236,17.619,0,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,76.472,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,82.08,76.472,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,13.767,82.08,76.472,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,0.0802,13.767,82.08,76.472,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,0,0.0802,13.767,82.08,76.472,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0,0,0,0.0802,13.767,82.08,76.472,90.237,179.75,192.02,184.66,165.38,133.04,83.236,17.619,0
0,16.727,0,81.264,16.727,0,130.81,81.264,16.727,0,163.14,130.81,81.264,16.727,0,182.24,163.14,130.81,81.264,16.727,0,189.94,182.24,163.14,130.81,81.264,16.727,0,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,145.56,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,99.091,145.56,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,33.129,99.091,145.56,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,0.13125,33.129,99.091,145.56,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,0,0.13125,33.129,99.091,145.56,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0,0,0,0.13125,33.129,99.091,145.56,173.69,187.45,189.94,182.24,163.14,130.81,81.264,16.727,0
0,11.893,0,59.339,11.893,0,32.825,59.339,11.893,0,59.681,32.825,59.339,11.893,0,121.78,59.681,32.825,59.339,11.893,0,70.491,121.78,59.681,32.825,59.339,11.893,0,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,44.52,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,37.562,44.52,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,28.288,37.562,44.52,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,0.10314,28.288,37.562,44.52,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,0,0.10314,28.288,37.562,44.52,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0,0,0,0.10314,28.288,37.562,44.52,109.78,170.53,70.491,121.78,59.681,32.825,59.339,11.893,0
0,9.2035,0,26.567,9.2035,0,16.698,26.567,9.2035,0,18.55,16.698,26.567,9.2035,0,20.753,18.55,16.698,26.567,9.2035,0,25.309,20.753,18.55,16.698,26.567,9.2035,0,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,6.4131,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,5.436,6.4131,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,1.3017,5.436,6.4131,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,0.009256,1.3017,5.436,6.4131,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,0,0.009256,1.3017,5.436,6.4131,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0,0,0,0.009256,1.3017,5.436,6.4131,7.5202,12.309,25.309,20.753,18.55,16.698,26.567,9.2035,0
0,2.6495,0,11.509,2.6495,0,13.711,11.509,2.6495,0,17.73,13.711,11.509,2.6495,0,16.784,17.73,13.711,11.509,2.6495,0,24.299,16.784,17.73,13.711,11.509,2.6495,0,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,12.742,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,5.6085,12.742,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,0.69715,5.6085,12.742,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,0,0.69715,5.6085,12.742,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,0,0,0.69715,5.6085,12.742,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0,0,0,0,0.69715,5.6085,12.742,21.037,21.696,24.299,16.784,17.73,13.711,11.509,2.6495,0
0,18.512,0,91.206,18.512,0,147.51,91.206,18.512,0,169.7,147.51,91.206,18.512,0,189.55,169.7,147.51,91.206,18.512,0,214.95,189.55,169.7,147.51,91.206,18.512,0,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,154.43,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,90.074,154.43,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,33.624,90.074,154.43,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,0,33.624,90.074,154.43,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,0,0,33.624,90.074,154.43,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0,0,0,0,33.624,90.074,154.43,195.6,205.44,214.95,189.55,169.7,147.51,91.206,18.512,0
0,11.576,0,76.889,11.576,0,133.25,76.889,11.576,0,168.18,133.25,76.889,11.576,0,189.13,168.18,133.25,76.889,11.576,0,196.44,189.13,168.18,133.25,76.889,11.576,0,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,134.22,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,104.96,134.22,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,33.444,104.96,134.22,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,0,33.444,104.96,134.22,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,0,0,33.444,104.96,134.22,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0,0,0,0,33.444,104.96,134.22,174.59,192.57,196.44,189.13,168.18,133.25,76.889,11.576,0
0,15.034,0,79.794,15.034,0,131.75,79.794,15.034,0,164.41,131.75,79.794,15.034,0,185.41,164.41,131.75,79.794,15.034,0,194.81,185.41,164.41,131.75,79.794,15.034,0,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,145.09,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,96.004,145.09,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,27.528,96.004,145.09,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,0,27.528,96.004,145.09,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,0,0,27.528,96.004,145.09,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0,0,0,0,27.528,96.004,145.09,168.01,191.7,194.81,185.41,164.41,131.75,79.794,15.034,0
0,12.409,0,77.424,12.409,0,130.28,77.424,12.409,0,103.34,130.28,77.424,12.409,0,148.48,103.34,130.28,77.424,12.409,0,192.96,148.48,103.34,130.28,77.424,12.409,0,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,84.142,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,34.678,84.142,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,4.9603,34.678,84.142,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,0,4.9603,34.678,84.142,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,0,0,4.9603,34.678,84.142,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0,0,0,0,4.9603,34.678,84.142,121.69,182.07,192.96,148.48,103.34,130.28,77.424,12.409,0
0,5.51,0,52.439,5.51,0,81.168,52.439,5.51,0,76.587,81.168,52.439,5.51,0,118.07,76.587,81.168,52.439,5.51,0,166.62,118.07,76.587,81.168,52.439,5.51,0,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,125.86,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,69.767,125.86,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,17.409,69.767,125.86,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,0,17.409,69.767,125.86,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,0,0,17.409,69.767,125.86,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0,0,0,0,17.409,69.767,125.86,146.83,170.31,166.62,118.07,76.587,81.168,52.439,5.51,0
0,7.505,0,44.154,7.505,0,66.644,44.154,7.505,0,81.255,66.644,44.154,7.505,0,89.386,81.255,66.644,44.154,7.505,0,116.64,89.386,81.255,66.644,44.154,7.505,0,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,94.023,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,58.596,94.023,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,13.002,58.596,94.023,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,0,13.002,58.596,94.023,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,0,0,13.002,58.596,94.023,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0,0,0,0,13.002,58.596,94.023,89.203,105.55,116.64,89.386,81.255,66.644,44.154,7.505,0
0,7.1846,0,46.454,7.1846,0,114.93,46.454,7.1846,0,147.22,114.93,46.454,7.1846,0,166.98,147.22,114.93,46.454,7.1846,0,167.64,166.98,147.22,114.93,46.454,7.1846,0,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,81.763,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,19.377,81.763,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,2.6043,19.377,81.763,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,0,2.6043,19.377,81.763,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,0,0,2.6043,19.377,81.763,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0,0,0,0,2.6043,19.377,81.763,92.932,130.44,167.64,166.98,147.22,114.93,46.454,7.1846,0
0,0.82601,0,4.4226,0.82601,0,9.5773,4.4226,0.82601,0,14.88,9.5773,4.4226,0.82601,0,17.062,14.88,9.5773,4.4226,0.82601,0,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,17.97,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,4.2767,17.97,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,5.4886,4.2767,17.97,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,0,5.4886,4.2767,17.97,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,0,0,5.4886,4.2767,17.97,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0,0,0,0,5.4886,4.2767,17.97,5.9661,8.8893,27.972,17.062,14.88,9.5773,4.4226,0.82601,0
